12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip34 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip35 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip36 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip37 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip38 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip39 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip40 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip41 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip42 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip43 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip44 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip45 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip46 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip47 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip48 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip49 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip50 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip51 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip52 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip53 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip54 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip55 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip56 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip57 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip58 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip59 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip60 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip61 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip62 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip63 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip64 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip65 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip66 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip67 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip68 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip69 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip70 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip71 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip72 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip73 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip74 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip75 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip76 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip77 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip78 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip79 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip80 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip81 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip82 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip83 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip84 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip85 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip86 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip87 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip88 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip89 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip90 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip91 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip92 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip93 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip94 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip95 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip96 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip97 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip98 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip99 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip100 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip101 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip102 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip103 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip104 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip105 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip106 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip107 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip108 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip109 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip110 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip111 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip112 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip113 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip114 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip115 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip116 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip117 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip118 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip119 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip120 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip121 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip122 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip123 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip124 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip125 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip126 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip127 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip128 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip129 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip130 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip131 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip132 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip133 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip134 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip135 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip136 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip137 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip138 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip139 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip140 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip141 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip142 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip143 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip144 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip145 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip146 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip147 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip148 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip149 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip150 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip151 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip152 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip153 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip154 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip155 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip156 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip157 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip158 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip159 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip160 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip161 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip162 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip163 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip164 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip165 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip166 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip167 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip168 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [JUGADORES] Clip169 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip1 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip2 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip3 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip4 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip5 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip6 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip7 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip8 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip9 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip10 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip11 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip12 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip13 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip14 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip15 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip16 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip17 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip18 ya procesado; se salta.
12:38:11 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip19 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip20 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip21 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip22 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip23 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip24 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip25 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip26 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip27 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip28 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip29 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip30 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip31 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip32 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip33 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip34 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip35 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip36 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip37 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip38 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip39 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip40 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip41 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip42 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip43 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip44 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip45 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip46 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip47 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip48 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip49 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip50 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip51 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip52 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip53 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip54 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip55 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip56 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip57 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip58 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip59 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip60 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip61 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip62 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip63 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip64 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip65 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip66 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip67 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip68 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip69 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip70 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip71 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip72 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip73 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip74 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip75 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip76 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip77 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip78 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip79 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip80 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip81 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip82 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip83 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip84 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip85 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip86 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip87 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip88 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip89 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip90 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip91 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip92 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip93 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip94 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip95 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip96 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip97 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip98 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip99 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip100 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip101 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip102 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip103 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip104 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip105 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip106 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip107 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip108 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip109 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip110 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip111 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip112 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip113 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip114 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip115 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip116 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip117 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip118 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip119 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip120 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip121 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip122 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip123 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip124 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip125 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip126 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip127 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip128 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip129 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip130 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip131 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip132 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip133 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip134 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip135 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip136 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip137 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip138 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip139 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip140 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip141 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip142 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip143 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip144 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip145 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip146 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip147 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip148 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip149 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip150 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip151 ya procesado; se salta.
12:38:12 | INFO    | src.pipeline.orchestrator | [PELOTA] Clip152 ya procesado; se salta.
